1.061563,-0.552139,0.056897,0.854813,2.806575,0.154393,0.823504,-0.088184,1.171986,-0.098429,-0.623480,1.873552,-1.354157,1.028859,1.363394,0.786149,-1.302034,-0.058083,-0.311619,1.526938,-2.057414,0.408246,0.097743,0.554284,0.078873,0.860425,-0.333095,-0.652949,0.309001,-0.165708,0.393966,-1.337325,-0.912329,1.594541,-2.270957,1.347500,0.405251,1.274475,0.646902,-1.325605,0.278884,0.860284,-0.127653,0.038281,-0.455220,0.834228,1.393303,0.308273,-0.653733,-1.900541,0.357683,0.578228,0.684062,1.026958,0.463636,-0.367794,-1.213246,0.239721,-0.694877,-1.236060,0.975591,-1.415374,-0.389088,-0.877189,0.143664,0.957718,-2.302124,1.460993,0.247052,-1.290304,0.215513,0.014027,2.757731,0.829311,0.880310,1.247148,-0.955100,0.019092,0.351148,0.059240,-0.065841,-0.509691,-0.899995,-0.440928,0.722060,-1.306876,-1.542943,-0.673308,0.798539,-0.092818,-0.257263,-1.210709,-0.086264,-1.347816,-1.382140,-0.184017,-0.803426,-0.482838,-1.912113,-0.185538
0.621165,0.411339,0.840724,1.211705,0.883003,-0.975637,0.245972,0.107344,0.614176,1.694409,-1.693050,0.997275,2.071021,-1.195564,0.280652,1.249054,-0.057031,-1.579194,0.872810,-0.018560,1.947476,-0.520076,0.590349,-1.715540,-0.664508,0.287509,1.664414,1.371460,-1.221201,1.272605,0.828599,-0.658617,0.658514,1.038830,0.500648,-0.111581,-0.549902,-0.807216,-0.514068,1.359189,0.871088,-0.667476,0.330967,1.498240,1.371492,0.473273,-0.666704,0.460751,-1.526345,-0.655979,-1.462754,-0.719882,-0.920865,0.614602,0.365474,1.641351,-0.688243,-0.495409,1.036518,0.178730,-0.087567,0.516648,0.566224,-0.451886,-0.287603,-1.257091,1.662615,-1.957809,1.321807,-0.770589,-0.887887,0.026381,-1.495390,0.968940,0.703220,-1.337625,-0.325263,0.636509,-0.778449,-0.049102,0.455805,-2.058516,1.176782,0.495311,0.050134,0.794370,1.390519,-0.398679,-0.859394,0.096403,0.868394,1.818439,-0.238200,0.909344,0.535511,-0.094120,1.008546,-1.121674,0.140743,1.072182
-0.691058,-0.752010,-0.422627,1.188846,1.628143,0.679498,1.398762,0.965953,0.036803,-1.360161,0.780643,1.850181,-1.404913,-2.375014,-0.845156,0.289159,-0.384926,0.719383,0.568552,-0.150464,0.910573,-1.023638,-0.187890,-0.671327,-0.912043,0.212609,1.564487,0.287227,-0.397168,-0.407734,-0.075991,1.176363,0.172504,0.887917,0.985519,-0.691578,-1.739557,2.054590,-0.967049,-0.717939,1.117936,-0.083174,-1.814439,0.382395,2.017461,0.086651,-1.693766,0.363612,0.090914,0.611170,0.137756,-1.610411,1.529133,1.384295,-0.074258,-0.343089,1.365536,-1.636952,-0.108436,-2.547697,-0.143991,-1.684200,0.002377,-1.004464,-0.740573,-0.351210,0.926610,0.290135,0.371973,0.053861,1.123583,1.541674,2.557340,-1.359105,2.334202,0.396089,0.110718,-0.198786,-1.451665,0.710961,-0.348120,-0.855080,-0.748495,1.775339,0.434568,-0.207558,2.250132,-0.891479,2.319693,0.180259,-0.580327,-0.668039,-0.194756,-1.320052,1.061727,-0.662535,1.669184,1.373595,0.224538,0.226659
0.647609,0.094260,0.452088,0.487432,0.453805,0.982773,-0.060089,-0.067472,-1.287256,0.427059,1.011659,1.035992,1.107630,-2.039891,-0.042863,-0.000385,0.748028,-0.596012,-0.285643,0.385899,-2.075698,0.537509,0.954283,0.814917,0.505481,1.194095,0.196791,0.765909,-0.069175,0.440030,0.879411,1.447434,1.126629,-0.462910,0.302008,0.081020,1.831903,0.088455,1.894201,0.120624,0.906013,-0.832889,-0.607885,-1.988304,-1.281547,1.315053,0.743019,0.586808,-0.235328,2.176915,-1.291568,-0.706270,-0.666061,1.354222,-0.093012,-0.292301,1.497472,-0.470564,0.663266,0.938687,1.109325,0.198147,0.903253,1.709499,1.491452,0.184852,-0.247050,-1.112103,-0.261535,-1.080024,-0.055906,-0.888809,0.697734,0.411989,-0.307999,0.121145,0.622690,0.049645,0.937942,0.866286,1.961734,1.795316,1.022927,-0.572471,0.492897,-0.193900,-0.807452,-0.023597,-1.140300,-1.260857,0.204325,0.567901,-0.494672,1.274482,-0.561033,-1.599858,1.090407,-0.483600,0.127613,-0.514050
1.392642,1.232943,-0.705181,1.789711,0.664024,-0.205717,0.054715,0.677895,0.447888,0.205980,-0.152526,0.814319,-1.189948,0.118412,0.469411,-0.517005,-0.324308,-0.476973,0.397800,-0.258519,-1.035527,0.974947,0.400285,1.250296,-1.854757,-0.191774,0.443126,0.426174,0.621556,0.584514,-0.797032,0.428841,-0.594029,-1.993347,0.957291,1.741206,-0.112015,-1.609183,-1.433731,-0.292441,1.201896,0.538600,0.880539,0.136171,-0.107759,-0.624545,-1.119756,-0.531166,-0.423451,0.342458,-1.073689,1.194926,-0.533246,1.453501,-0.876998,-0.664247,-1.447148,-0.148187,0.445346,-0.723787,-0.086881,0.819980,1.586375,1.125682,-0.311760,0.113444,0.849432,-1.106227,-0.000741,1.533468,-0.314267,-0.652677,0.743240,-1.278959,-1.498279,-0.016180,0.590710,-1.855463,-0.868996,0.927416,-1.383513,1.093789,0.204986,-0.021090,0.009689,-0.177131,-0.686911,1.049618,0.058477,-2.185113,-0.816407,-1.091152,0.974702,1.183086,0.564132,-0.349498,-0.368128,-1.301316,0.462246,0.518485
1.948908,0.708492,-0.334675,2.474444,0.930220,-0.685157,-0.670379,0.205292,-0.002572,0.778563,-0.012288,-0.822789,1.871072,1.459797,1.885191,0.589157,1.744600,-0.969879,1.230164,-1.860537,-1.150041,0.966051,-0.473457,0.700187,1.399882,-0.729579,0.386341,-0.075422,-0.749206,1.091466,0.569415,0.348319,-0.932287,-1.610066,0.028343,0.021489,0.858776,-0.746916,-0.086551,0.979175,0.632720,-0.399121,-0.741898,-0.852709,-1.233224,0.245742,-0.316235,-0.530089,-0.071676,1.320670,-0.410647,0.566376,1.083989,-0.938610,0.704553,-0.390365,-0.233510,1.597530,-0.774028,1.807962,-0.760144,-0.609641,-0.234417,-1.099847,-1.904692,-0.148045,0.185781,1.121592,-0.570607,0.348540,0.156113,0.376950,0.114662,-0.487623,0.539944,-0.085233,-0.895393,0.842041,-0.161244,1.208390,2.270790,0.474695,-0.389342,-0.882602,0.485580,-1.084485,-0.050318,2.066490,-0.297449,1.159613,-1.084968,-0.043954,-0.299078,-1.511145,0.655650,-0.334568,-1.527530,1.011757,0.350829,-0.900474
0.254304,0.774241,-1.410386,-0.069203,-1.089315,-0.521459,0.308839,-0.179214,1.501425,-0.786019,0.588202,0.101732,-0.141945,-1.304540,0.634050,0.573968,-0.037792,-0.351336,-0.130343,-0.453346,-1.145361,0.475579,-0.768222,-2.109959,0.194801,-0.729308,1.584146,-0.558639,-0.732821,1.634636,0.924505,0.250806,1.665910,1.514833,-1.919550,-0.669782,0.899109,0.802161,1.384331,-0.396953,-0.891556,0.364136,0.553886,-0.740133,0.367981,0.902110,-2.610390,-0.962790,-0.306957,-0.497831,0.411268,-0.561255,-0.594737,-0.320385,-1.043578,0.165050,-0.995350,1.164383,-0.253993,-0.551861,-0.538084,-0.092871,-0.150800,-0.682061,-0.395716,-0.576724,0.453750,0.509608,-1.112223,1.272862,-1.175173,-0.125950,1.833403,-1.646656,-0.240446,-1.153455,0.955633,0.150815,-0.954146,-0.154811,-0.063231,-0.613566,-0.812750,-2.209645,-0.252138,1.200544,0.195044,-1.778665,0.428479,1.219668,0.591977,0.184453,-0.019931,1.246338,0.953596,-0.327464,-0.810058,-0.822530,0.648257,0.251498
-0.625384,0.435366,-0.335242,-0.059214,-0.320950,-1.441586,-1.025737,0.037464,0.825059,0.422293,-0.366791,0.599391,0.053242,0.305661,-1.188108,-0.584263,1.413369,1.064011,-0.002201,-0.032160,-0.445690,1.025783,-0.465164,-0.503981,0.468495,0.976012,0.306889,0.123897,-2.514072,-1.717647,-0.386799,-0.729698,-1.359818,1.559386,0.658564,0.357751,1.788807,-0.147846,-0.637544,1.072001,-1.889263,0.940441,1.251194,-0.880221,-1.152139,0.543473,2.136415,1.194273,-0.560949,1.839463,-0.702546,0.513863,0.344261,-0.551751,-1.104719,0.310287,0.787380,-1.467301,-0.268673,-2.013854,2.108252,-1.037366,-0.952696,1.540818,-0.989343,0.427059,2.733275,-1.478720,-1.085764,-0.316607,-0.284246,0.818039,1.307495,-0.980217,-1.979645,-1.338253,0.904267,0.799037,1.254079,0.787741,0.134271,0.743587,0.029157,-2.140247,0.676716,1.211345,1.925496,0.578339,0.364727,-2.682811,-0.899322,-0.422820,1.879502,0.289445,-1.094898,-1.078845,1.632725,0.785758,-2.023799,0.431331
0.073494,-0.026703,-0.781183,0.070611,1.199179,0.489243,-0.603114,-0.146934,0.417810,0.800219,-1.350005,-0.504588,0.420695,-0.246505,0.783623,-0.894956,-0.852099,-1.305202,0.994479,0.167545,-0.219073,1.180879,-0.744631,-0.701244,-0.465796,0.030263,-0.730030,0.398553,0.670015,0.128086,1.428027,0.258038,-0.533184,-0.473686,1.357173,0.596762,0.209437,-0.875577,0.307250,-0.020973,-1.160243,-0.025200,-1.064217,1.189624,0.257707,-0.338342,0.329996,-0.751939,-0.382975,0.313365,-0.631325,2.400118,-0.132193,0.662163,0.835473,0.451519,1.984354,2.384709,0.365250,0.155200,0.159924,-0.386460,-0.221358,-0.299106,0.907227,-1.113312,-1.380261,-0.075115,-0.603320,-1.733158,0.267372,-0.329725,1.312616,-0.576690,-0.435427,0.221531,0.305613,-0.298462,-0.088734,0.250931,-1.367696,0.717163,-0.225930,1.869412,-0.015626,0.491050,-0.032671,0.534095,0.344836,0.583592,-1.002525,0.889116,0.387936,0.912070,0.558807,1.110925,2.482061,1.063459,-0.096588,1.114855
0.664950,1.144337,0.699025,0.575208,-0.542286,-0.418804,-2.239314,1.023739,-1.432347,-0.820712,0.545847,1.751771,-1.078671,0.468917,2.027010,0.386829,1.797643,0.607579,0.449825,-2.791130,1.254455,0.006819,2.048701,-0.386752,-0.391455,0.047553,0.924653,0.559563,2.357879,0.720836,0.627806,1.495794,0.346451,-1.061019,1.141023,-0.725533,0.621448,-0.352249,0.832733,-1.023875,0.429658,1.286677,-0.540066,0.891943,-2.676666,-0.435803,1.354702,-0.322523,0.182624,0.089079,-0.925353,0.875154,0.812997,-1.319123,1.036833,0.386934,0.868313,-1.484044,-0.264272,-0.421245,-0.005752,-0.121431,-0.424280,0.792921,0.255970,0.766282,0.193306,-1.715410,0.446848,0.766518,-0.303313,0.501750,-0.024392,0.589356,-0.322214,-0.108029,-0.106286,-1.121416,-0.010633,0.430813,1.043394,0.511657,-0.381132,-0.505908,0.219751,-1.272873,-0.949403,-1.824329,-0.805064,-0.366270,-1.638777,-0.824956,-0.032136,0.056478,-0.997034,-0.371240,-0.142747,1.738697,1.789368,-1.139566
0.389036,0.272572,-0.485454,0.119188,-0.203511,-0.622263,-0.615435,0.482710,-1.626659,-1.711845,0.077656,1.515055,-0.783483,-0.163093,-1.339344,0.816990,-0.718248,0.908510,-0.158002,-0.577503,-0.628952,-0.754724,-0.756254,-1.163907,0.561066,-1.317110,1.314831,0.703989,-0.167759,-0.454645,0.168838,-0.383995,-0.906976,0.718816,-0.330788,-0.310232,-1.111337,0.105636,-0.705995,-0.733252,0.502128,1.264676,-1.043633,0.391095,0.811841,-0.571406,0.325196,0.358388,0.241040,-1.204580,-0.079181,0.212750,0.487723,1.216939,1.048667,-1.217315,0.202165,0.339320,0.883987,-0.254612,0.189971,1.344344,1.150894,-1.000898,-1.959766,0.639736,-1.100676,1.826482,-0.604523,0.864779,0.385623,0.862021,0.836725,-0.236864,-0.175498,-1.672067,-0.745823,0.246401,-0.222845,-1.636042,-0.012555,1.294076,0.318162,-1.607321,-0.414051,0.285466,-0.841063,-0.838868,1.799628,-1.462916,3.333763,1.570357,-1.187818,1.144005,0.013874,1.020118,0.931586,-1.310023,-1.147029,-1.108836
-0.600701,-1.331412,-0.337067,-1.843020,-0.141729,1.264783,-0.458005,-0.255292,0.292133,0.300922,1.625607,-0.355916,-0.473447,0.387032,1.046687,-0.272436,-1.065252,-0.196030,-0.057031,-1.349113,-0.750839,0.131626,-1.551582,1.917459,2.339135,1.438836,0.064261,-0.411082,-0.933732,-1.207226,-1.160485,0.099316,-1.155709,-1.735522,0.485457,1.560506,3.075743,0.846655,-0.141544,-0.607439,-0.020666,-0.692695,0.386398,0.152464,0.293888,-0.543755,-0.908613,0.491167,0.651624,-1.904962,1.181646,-0.072012,-0.472089,0.245836,-0.993341,0.306532,0.535724,-0.502485,-0.524876,-0.372915,-2.721456,-1.568858,-1.571461,0.388139,0.043720,-0.911703,-0.518713,-1.228245,0.677281,-1.558646,0.362084,0.422796,-1.078795,0.012213,-1.435017,-1.598372,-0.060857,0.043113,1.544574,-0.912708,0.592747,-0.001769,-1.488981,0.140613,-0.616478,-0.075406,-1.046405,0.159755,1.318446,0.529597,-1.018909,0.699435,-0.120327,-0.250061,-1.146700,1.001466,-1.880502,-1.451232,1.027922,-1.423809
1.321125,-0.459623,0.517126,0.828022,-0.023409,-1.013765,0.664389,-1.228310,0.776210,0.523075,0.197634,-0.216625,-1.496523,-0.492152,-0.833676,-0.929563,1.218176,0.096746,0.651883,1.237063,-0.185780,0.252267,-1.694575,-0.186640,-0.451917,0.413923,-0.226902,-0.529315,-1.548733,0.213422,0.858774,-0.839880,-0.384771,0.361781,-0.445878,1.186027,0.289432,-2.144613,0.274977,0.306829,0.987686,-1.119090,0.070403,-0.432510,0.836718,-0.837556,-1.882200,1.045060,1.846270,0.083426,1.194714,1.298699,-0.656327,-0.482845,0.509141,-0.634226,3.021607,0.459524,-1.125380,-0.329115,-0.095913,-0.762124,1.557944,0.648709,-0.627597,1.536576,-0.726567,0.252108,0.666732,0.883585,0.407003,-0.283412,0.689091,-1.112837,0.684835,1.284553,0.360035,-0.183060,0.163633,0.363233,0.594511,-1.407296,0.304765,-0.013468,0.828658,0.835842,-1.017677,-1.160599,-1.700866,0.273527,0.030421,1.100810,-0.284504,0.646266,-0.255312,0.341401,-0.815073,-0.902969,0.174979,0.750273
-1.501163,-0.833133,1.808936,0.792473,-0.940052,-0.560306,-1.386289,0.253682,-1.648637,1.317936,0.916193,-0.802314,0.993763,-2.280442,0.000890,-0.579069,-1.830419,0.942577,0.203387,0.274874,-0.929641,0.843069,0.051255,1.180422,-1.136575,0.306466,0.492778,-0.533923,-0.489972,0.233402,0.012483,-2.839994,0.404899,1.138942,-0.265757,0.651560,-0.793480,0.080495,0.198414,1.651704,0.616590,-0.734446,1.222124,1.371285,0.981250,0.425678,-0.089087,-0.063279,0.525605,-0.606813,0.844887,-1.576605,-1.606058,1.176226,-0.926924,-0.262303,1.933206,-0.303994,0.370123,0.308095,-1.280401,-1.339962,0.059645,-0.322998,0.556814,0.048286,0.730176,-0.672742,0.040372,0.293760,-3.306555,-0.175861,-0.341207,0.302084,-0.628152,-0.094351,-1.337739,-0.603518,-1.475684,0.324264,0.447008,-0.676687,1.302516,-1.072776,-0.725249,0.558743,-0.126062,-0.995648,0.738425,-0.669618,-0.272997,0.067687,0.957144,2.327991,0.312296,-0.003271,1.168025,-0.404146,2.208228,-0.834936
1.216790,1.419181,-0.757547,-0.735094,-1.353028,-0.605497,-0.207836,-1.762427,-1.729165,0.331274,0.739629,-0.372708,-0.579314,1.068254,0.444585,-0.221962,0.424699,-0.555278,-0.064988,-0.282983,-0.936184,0.185183,-0.131554,-1.281598,0.207542,-0.814809,0.735882,-0.854105,-1.541488,0.393255,-0.850122,-0.530316,-2.554396,0.362890,-0.156233,0.667200,-0.900821,-0.381012,-2.033588,1.707195,-0.025666,-0.252428,-1.228982,-1.617967,-0.068234,0.698558,1.271000,1.429742,0.556817,0.258300,-0.318692,-0.610998,-1.263026,-0.933061,1.657811,-0.697166,0.622618,-0.142716,-0.745318,-1.673240,-0.586289,0.757634,-0.296535,-0.743616,-0.377451,0.570270,0.445326,2.559759,-1.506594,-1.587196,0.305301,-0.412271,0.258909,-1.738435,-0.776746,0.565612,-0.075106,1.448889,-0.057511,-1.156548,-1.331921,0.105962,2.020208,0.160691,-1.872005,0.987825,0.022403,0.029718,-0.182618,0.155626,-0.058580,-1.252183,0.576291,0.485059,-0.219497,-1.481107,1.658435,-0.447899,-0.184025,-0.726566
-0.949845,-0.390851,0.395267,0.873690,0.638252,-0.521011,-1.175138,-0.756613,-0.117119,-0.383938,0.071259,0.540131,-0.599142,-0.020852,-1.131889,1.680544,-0.371415,-1.508414,0.245660,-0.630629,0.380296,-0.341325,0.787567,0.806357,-0.226148,-0.542585,0.563804,-0.235118,-1.116315,-1.216684,-2.351989,-1.416202,-0.608490,-0.557539,-0.864917,-0.494487,-0.539377,-0.343130,-2.342960,-0.888616,0.025586,0.773465,-0.248168,-1.192802,0.993143,1.445608,0.682653,0.282874,-0.725092,-0.455070,0.286021,-0.079525,-0.514952,-0.799029,-1.094438,0.357405,1.570665,-0.530472,-1.465224,0.611733,-1.078570,0.281566,1.399092,1.346018,0.320246,-0.771948,0.554965,-0.503294,0.996497,0.638436,0.432748,-1.759491,0.481331,0.362550,-1.217557,-1.930833,0.160512,0.278667,-0.509777,-1.492107,1.260920,0.466414,1.278667,0.505731,0.692429,-1.637704,0.235677,0.539479,-0.803265,1.619582,-0.867337,-0.439840,-0.682831,-0.930757,1.472304,0.238058,-0.075565,-3.147125,0.981258,-0.499555
0.651986,-1.514715,-0.181498,0.722575,1.677880,0.783358,0.508206,-2.345188,-0.621049,-0.447166,-0.381119,0.418707,-1.279662,0.504901,2.448787,0.945184,-0.050447,-0.311407,1.617591,0.085361,-0.839329,-0.082357,-0.807236,-0.218099,-0.779125,1.376427,-0.683850,-0.414396,-0.844476,1.035853,-0.753674,-1.071628,0.286737,0.788245,1.709075,1.630305,-0.679786,-1.587222,0.422248,-0.288639,1.533560,0.672813,-0.256163,-2.218766,0.389338,-0.222030,-0.020885,0.924373,-1.704170,-1.712411,1.520375,-0.278585,-0.429215,-1.889736,-0.454749,0.472114,0.504092,0.822949,-0.339607,-0.268194,1.455470,0.316658,-0.631213,1.319212,-0.239824,0.542105,0.051672,-0.217362,0.093884,-0.337843,-0.823821,1.427168,0.267374,0.988210,-0.049314,-0.273418,0.924133,-0.325762,0.584894,0.209644,0.854709,-0.803002,-1.974424,-0.009408,-0.629798,-0.108411,-0.891072,0.850362,0.828691,-0.817199,0.169954,-0.730266,-0.119416,0.377280,0.713924,-0.143178,0.487408,-0.334008,-0.967821,-0.785332
1.098807,-0.253020,-0.598313,0.512146,-0.831152,-1.180938,-0.823255,1.461465,-0.694820,0.976370,-0.425971,-0.636187,0.486350,-0.573137,-0.626538,-1.598594,1.508296,-0.766016,-0.505970,-1.533275,-0.375103,1.279130,-0.182808,-0.038227,-0.103126,-0.253865,1.058873,-0.389257,0.200990,-0.597280,0.564664,-0.204893,1.244229,-0.631777,-0.186873,0.934899,-1.933117,2.134104,-0.724533,0.509160,-0.434103,-0.184049,-1.960916,0.070623,-0.127352,1.283507,-1.043776,0.418083,1.208131,-0.859146,-0.311305,0.146779,-0.102557,-1.159301,1.429176,-2.052065,-0.104281,0.266605,0.777543,-1.300774,0.036974,-1.018461,-0.421513,-0.511600,-0.153932,-0.264826,0.635722,-1.578085,0.562947,-0.683938,-1.041287,-0.003708,-1.156977,0.126364,-0.313961,-0.500747,1.889693,1.341925,0.075555,-0.206901,-1.022811,1.396813,-0.582028,-1.453851,-1.756313,-0.438756,-1.505944,-0.161987,0.236056,0.105862,-0.325644,0.034080,0.003370,-0.309148,-1.393793,0.023190,-0.212703,0.423216,0.045241,-0.137053
-0.619067,0.240185,0.253955,-1.210354,1.172621,1.441193,0.349664,-0.544573,0.580888,0.154896,-1.014457,0.015835,0.123082,0.977320,-1.324204,-0.767976,1.379698,-0.878127,0.805221,1.491886,1.467623,0.748523,1.779303,1.438886,-0.901832,-0.053353,-0.788304,-0.329268,1.006602,-0.327227,0.925295,-1.254297,-0.362847,0.107500,1.136357,-2.548328,-3.629683,-1.693681,-0.186411,-0.100322,1.013838,0.758037,-0.385303,0.446026,-0.729021,-1.703685,0.213958,-0.554129,-0.783554,-2.334192,0.144592,-0.037160,-0.568422,0.478729,-1.455832,-0.154997,0.161408,0.499323,-0.503714,0.776530,-0.503219,-0.491123,0.481714,-0.453577,1.166993,0.196258,-1.193183,1.543595,-1.093836,-0.221226,0.145002,0.657194,0.518467,-0.478304,-0.329317,-0.499374,-1.797132,-1.047843,0.403851,-2.064534,0.238820,-1.193297,-0.630200,2.550281,0.209246,-0.221676,-0.058393,1.630897,0.596518,-0.151439,0.380089,-0.195746,0.701828,0.182606,-0.000985,2.921103,-1.476628,-0.414829,0.722195,0.964077
0.705573,2.092514,0.865756,-0.899186,0.761352,-1.500925,-0.143275,-0.149467,1.557559,0.142839,0.167411,-0.775836,-0.826169,0.688058,-1.106121,-0.806649,-0.659782,0.172143,0.768749,-0.624558,1.564890,0.911623,0.300734,2.020553,1.544568,-0.827735,-0.407972,0.064426,-0.622551,1.308733,0.871798,1.871953,-0.116923,1.185750,1.571546,1.118491,1.866380,1.578991,-0.654240,0.032260,0.717023,0.911759,0.817967,0.049443,0.418765,0.829064,0.078728,-0.875040,-0.763424,-0.963595,1.674117,-2.371569,-0.393618,-0.813163,0.137202,-0.292090,-0.486658,0.268797,-0.783067,1.592724,-0.111857,0.763689,0.023828,-1.731968,-0.898386,-0.344148,-0.224350,1.278899,-0.085956,0.385328,2.565812,0.935387,0.809595,-0.753387,0.143613,0.437439,0.205944,-0.268488,-0.263710,0.194709,-0.636169,-2.322173,-0.951854,1.658498,-1.006098,0.637630,1.130890,-0.060090,-1.087400,1.905309,-0.165956,2.105139,0.963439,0.827812,-1.991886,-0.421834,-1.160248,0.564824,0.404721,0.959442
0.333712,0.043353,-1.616363,0.620733,0.848001,-0.252151,-1.244668,2.805578,-0.793200,1.052440,-0.339813,-0.244999,0.171701,-0.160685,-0.406892,-0.257509,1.389588,-0.991472,-1.508365,1.355156,-0.613274,0.808198,1.505884,0.252393,-0.113444,0.354276,0.614531,-0.891261,-0.769009,1.395960,-1.805078,-0.711937,0.783158,-0.142884,-0.577689,1.434283,1.363332,-0.901322,1.525726,-0.483519,-0.866790,-0.346046,-1.059485,-2.033548,-0.285364,1.559691,0.031623,0.885736,-0.233233,0.033544,0.490644,-0.126422,-0.124365,-0.213833,0.529380,0.089746,1.259225,0.329715,0.502767,1.245740,0.405615,0.209251,-0.373370,2.070958,1.127373,0.706482,0.658729,-0.397493,-1.204983,-0.378850,1.500961,0.752224,0.444979,2.897381,0.259643,-1.440726,-0.905061,1.190904,-0.324134,-0.123749,-0.053222,1.557090,2.334859,0.865015,-0.737182,0.353906,-0.747371,-1.050447,0.575346,-0.527707,-0.175473,-0.019838,-0.018755,0.331890,-1.173504,-1.515435,0.703403,-0.779138,-0.179009,0.436487
-0.430729,0.281499,-0.654138,0.128151,2.017483,0.864417,-0.427906,-0.392342,-0.163843,0.836668,0.509011,0.121162,-0.558794,-1.203074,-0.276033,-0.145545,-0.102606,-1.915503,0.938390,1.395854,-0.508107,0.642994,0.017603,2.719264,0.202989,0.649766,0.591479,-0.277960,0.554465,-0.310937,-0.539772,1.112752,-0.239294,-0.382991,1.031410,-0.652011,-0.513614,-1.504425,0.923198,-0.757440,0.526362,-0.623414,0.936120,-0.109877,-2.249369,0.491776,2.103186,-0.284770,-0.330682,-0.009855,1.326556,-0.048820,-0.804887,1.721822,-0.580589,1.071221,0.129099,-0.007100,-1.230789,0.876447,1.170150,-1.142307,-0.425023,-0.149195,-0.322660,-2.611175,-0.935814,0.235839,-0.766902,0.614883,0.235420,0.155691,-0.422299,0.005198,-2.290695,-1.316486,0.888898,1.207322,0.058435,0.321785,-1.020468,0.501066,-0.743064,1.344148,-1.190513,1.114496,0.692967,-0.147492,-2.131564,0.740165,-0.341046,1.115170,-0.840097,-0.553228,0.118110,-0.069229,0.331927,0.908886,-0.035745,-1.142393
0.282919,0.057072,0.412869,2.036565,-1.102603,1.226427,0.187651,-0.398798,-1.019164,-0.679248,-0.111866,-0.429244,2.241766,0.159107,2.103612,0.090346,-1.503629,1.987703,0.432603,-0.023108,0.213467,-0.404257,0.285329,-0.161249,-2.133652,1.371457,1.879621,-0.080546,-1.106219,-0.937119,-1.153932,0.167040,-0.366332,-0.048476,-1.101387,0.114284,-1.047089,1.084181,0.111813,-1.178689,-1.863253,-0.673167,0.549861,0.309977,-0.812187,0.971111,-1.979052,0.092092,0.645740,1.315017,-0.076935,-1.219297,-2.097171,2.509794,0.813320,-1.193405,-0.367243,-1.103678,0.572829,-0.024049,1.447220,0.833344,-0.865210,-0.655203,-1.791407,0.384537,0.797685,-0.299909,-0.376439,0.329226,-0.388299,-1.391357,0.002613,-0.876208,0.126706,0.262354,-2.153968,0.732676,-0.621776,0.157433,0.969529,1.110985,-0.688756,0.175910,-0.120724,0.715755,-1.352840,1.600450,-1.647729,0.767942,-0.274552,1.964814,0.583756,-0.082324,-0.391081,-1.324811,1.557829,-1.619650,0.511202,1.239667
-1.665574,0.547752,1.173972,0.634450,1.161304,0.256877,0.105659,0.759381,0.252883,0.351700,-0.957796,0.984104,-0.018556,-0.031320,-1.024497,1.359056,-1.623224,0.214544,0.540956,-0.716664,0.979534,0.073092,-0.674769,0.509406,-2.243141,0.543143,1.617753,-0.196669,0.502451,-2.437298,0.776502,0.136797,-0.633723,0.912299,1.357002,-0.268880,0.147273,0.153829,-0.257776,-0.599204,-1.163135,-0.989354,-0.144868,-0.817001,0.032750,0.726571,-0.378800,-1.313176,0.308939,-1.113532,0.055583,-1.847972,1.332489,-0.782821,-0.333654,-0.390004,0.660456,-1.527689,-0.192943,-0.674196,0.165052,-1.526051,-1.359215,-0.436065,-0.670094,0.611034,0.151299,-0.495691,-1.235517,0.395780,-0.137495,-2.711853,0.282441,0.792210,0.867320,0.180571,-0.379024,2.073570,0.506967,0.062028,0.677080,0.543551,-0.107781,0.648971,1.101417,1.647726,0.841211,0.200322,-0.221972,0.118918,-0.061856,0.008385,-0.115265,-0.949940,-0.087897,-0.062656,0.520286,1.788591,-0.716577,-0.302627
2.000824,-0.957966,-0.119682,-0.984517,-0.231937,-0.602265,-0.712063,0.844987,-0.636398,-2.068785,1.706230,1.564763,0.573712,-0.926306,0.566309,-0.071573,-2.024572,0.027495,-0.526883,1.463242,0.696945,0.513377,-0.946764,-1.635837,0.203864,-0.967821,0.916629,0.745155,-0.327699,1.060604,1.556257,1.971146,0.328835,-0.724691,1.143431,-1.141002,-0.705550,-0.605888,0.601244,-1.677320,-0.810269,-0.125710,0.917076,-0.145340,-0.129446,-0.324054,0.477317,-0.980747,0.327912,0.275850,-1.001492,-0.195389,0.883829,-2.359453,-1.708393,1.101863,0.152262,1.151959,-1.292518,3.180242,0.488173,-0.444044,-0.597898,-1.877142,-0.028934,0.123314,0.558613,-0.721204,1.074388,0.527361,-0.276585,-0.371498,1.749896,-1.453819,0.612310,-1.438911,0.694002,-0.055860,-0.843200,-0.800419,-0.321148,1.316122,-1.006125,0.242509,-0.478101,0.755289,1.576657,0.732331,1.541310,-1.852133,0.781039,1.246148,0.326695,-0.078776,-1.482680,2.176612,1.091625,1.035760,0.710370,-1.056893
